Unnamed: 0,Gene,Paralog,Perc_ID,FC2,Base_Mean,padj,KO_FC2,significant,upreg,dataset,ko_length,paralog_length,Percent Upregulated,pctUpreg_p_value,Gene-Paralog
1057,VEZF1,PRDM10,7.95848,-0.209894313715652,71.3204841469996,0.586737071199489,-0.496368425827731,0,0,GSE151825,16712.0,103129.0,0.0,1.0,VEZF1-PRDM10
1054,VEZF1,ZFP91,11.2281,0.157468408208074,466.773519448703,0.220010240790588,-0.496368425827731,0,0,GSE151825,16712.0,42487.0,0.0,1.0,VEZF1-ZFP91
1055,VEZF1,ZBTB42,11.8483,0.23738711174529,13.9273759322389,0.808419825262444,-0.496368425827731,0,0,GSE151825,16712.0,4116.0,0.0,1.0,VEZF1-ZBTB42
1056,VEZF1,ZBTB1,6.87237,-0.142088546924693,238.95121275959,0.60040123060179,-0.496368425827731,0,0,GSE151825,16712.0,29978.0,0.0,1.0,VEZF1-ZBTB1
1058,VEZF1,HIC2,8.61789,0.160676219625356,71.7107087564846,0.767885389091181,-0.496368425827731,0,0,GSE151825,16712.0,34092.0,0.0,1.0,VEZF1-HIC2
1059,VEZF1,SNAI1,21.9697,0.166941288739487,66.5797317513777,0.739617125323147,-0.496368425827731,0,0,GSE151825,16712.0,5906.0,0.0,1.0,VEZF1-SNAI1
1046,VEZF1,ZNF148,10.2015,0.0566296132060736,257.348195832373,0.869042655930255,-0.496368425827731,0,0,GSE151825,16712.0,149656.0,0.0,1.0,VEZF1-ZNF148
1060,VEZF1,ZBTB45,9.39335,0.221639332340461,56.8169712900081,0.564750518984043,-0.496368425827731,0,0,GSE151825,16712.0,25381.0,0.0,1.0,VEZF1-ZBTB45
1045,VEZF1,ZNF281,9.38548,-0.0232048711276941,226.971086252114,0.959508127505765,-0.496368425827731,0,0,GSE151825,16712.0,5116.0,0.0,1.0,VEZF1-ZNF281
1034,VEZF1,ZNF451,6.78605,0.0675713867897424,128.147068308178,0.896654027953693,-0.496368425827731,0,0,GSE151825,16712.0,83461.0,0.0,1.0,VEZF1-ZNF451
1043,VEZF1,HIC1,8.68347,-0.268403387622628,14.7060678258829,0.778324732098911,-0.496368425827731,0,0,GSE151825,16712.0,9087.0,0.0,1.0,VEZF1-HIC1
1061,VEZF1,ZNF276,10.7492,0.103738652261669,206.245041957766,0.765896565667554,-0.496368425827731,0,0,GSE151825,16712.0,20525.0,0.0,1.0,VEZF1-ZNF276
1028,VEZF1,SCRT1,18.3908,0.869224173734181,2.59766129653076,,-0.496368425827731,0,0,GSE151825,16712.0,5917.0,0.0,1.0,VEZF1-SCRT1
1029,VEZF1,ZBTB16,10.9955,-0.240351547404606,0.141512149973137,,-0.496368425827731,0,0,GSE151825,16712.0,197724.0,0.0,1.0,VEZF1-ZBTB16
1030,VEZF1,ZNF575,25.7143,-0.247661847056752,9.03314483383875,0.855231975617269,-0.496368425827731,0,0,GSE151825,16712.0,10633.0,0.0,1.0,VEZF1-ZNF575
1031,VEZF1,ZBTB32,7.80287,0.337090040607595,1.89607328971309,,-0.496368425827731,0,0,GSE151825,16712.0,12480.0,0.0,1.0,VEZF1-ZBTB32
1032,VEZF1,ZNF653,8.78049,0.14577643853888,24.1404580552451,0.849891775239571,-0.496368425827731,0,0,GSE151825,16712.0,22412.0,0.0,1.0,VEZF1-ZNF653
1033,VEZF1,PRDM1,8.36364,1.01643078028075,0.133156263417474,,-0.496368425827731,0,0,GSE151825,16712.0,116476.0,0.0,1.0,VEZF1-PRDM1
1035,VEZF1,ZNF143,12.3824,-0.142821629284019,61.7026627348715,0.769777072396188,-0.496368425827731,0,0,GSE151825,16712.0,68205.0,0.0,1.0,VEZF1-ZNF143
1036,VEZF1,ZBTB18,9.22787,-0.0033476224014952,135.086290736306,0.99321120841968,-0.496368425827731,0,0,GSE151825,16712.0,8929.0,0.0,1.0,VEZF1-ZBTB18
1037,VEZF1,PRDM6,9.07563,-0.654984207393531,0.554746979511687,,-0.496368425827731,0,0,GSE151825,16712.0,105025.0,0.0,1.0,VEZF1-PRDM6
1038,VEZF1,ZNF362,16.1905,-0.437696739537642,41.4908228745275,0.261374578941952,-0.496368425827731,0,0,GSE151825,16712.0,44227.0,0.0,1.0,VEZF1-ZNF362
1039,VEZF1,ZNF692,11.1753,0.0462026666223257,214.061353469313,0.896654027953693,-0.496368425827731,0,0,GSE151825,16712.0,9138.0,0.0,1.0,VEZF1-ZNF692
1040,VEZF1,MTF1,9.29615,0.13537770471125,109.310424598947,0.679240035680324,-0.496368425827731,0,0,GSE151825,16712.0,50018.0,0.0,1.0,VEZF1-MTF1
1041,VEZF1,SNAI3,21.5753,0.0078829736023692,2.53439773646222,,-0.496368425827731,0,0,GSE151825,16712.0,8819.0,0.0,1.0,VEZF1-SNAI3
1042,VEZF1,SNAI2,20.8955,-0.372843901268162,536.752218278389,0.135058578027933,-0.496368425827731,0,0,GSE151825,16712.0,4142.0,0.0,1.0,VEZF1-SNAI2
1044,VEZF1,ZNF296,9.47368,0.37393316122399,1.52821934635865,,-0.496368425827731,0,0,GSE151825,16712.0,4978.0,0.0,1.0,VEZF1-ZNF296
1115,ZEB2,ZEB1,45.3333,0.920387969464682,59.0061555955061,0.0040789207304154,-0.0721124622583465,1,1,GSE151825,156693.0,211319.0,1.0,0.01,ZEB2-ZEB1
0,POLK,TENT4B,48.8079,-0.0301889702852112,1247.3469638847057,0.8216334006037563,-0.0929651090862939,0,0,GSE145313,98146.0,82399.0,0.0,1.0,POLK-TENT4B
1,POLK,ESCO1,6.78571,0.2857770576703319,1024.462847128729,0.0025678814157244,-0.0929651090862939,1,0,GSE145313,98146.0,71600.0,0.0,1.0,POLK-ESCO1
2,POLK,POLH,20.3366,-0.0128429682595294,1023.5985741670462,0.9477682849982456,-0.0929651090862939,0,0,GSE145313,98146.0,44338.0,0.0,1.0,POLK-POLH
3,POLK,ESCO2,10.9817,0.2191357466649531,908.0276337154246,0.1254789468537377,-0.0929651090862939,0,0,GSE145313,98146.0,40691.0,0.0,1.0,POLK-ESCO2
4,POLK,REV1,12.55,-0.5173175793368224,1155.1285604861605,7.174769314322162e-11,-0.0929651090862939,1,0,GSE145313,98146.0,89560.0,0.0,1.0,POLK-REV1
5,POLK,POLI,19.0541,0.1352126011881566,388.1875249285546,0.4726584137937212,-0.0929651090862939,0,0,GSE145313,98146.0,51749.0,0.0,1.0,POLK-POLI
0,ASH1L,EZH2,16.9108,-0.4610509124111241,6897.886838973283,0.0096228788390207,0.5039035850392306,1,0,GSE147076,227894.0,77064.0,0.1052631578947368,0.034,ASH1L-EZH2
16,ASH1L,SUV39H2,23.4146,0.0605406733810948,1493.5787675577485,0.9519951907611898,0.5039035850392306,0,0,GSE147076,227894.0,25495.0,0.1052631578947368,0.034,ASH1L-SUV39H2
15,ASH1L,KMT2C,4.27611,-0.0721922274529389,7031.268188536829,0.8171266566794968,0.5039035850392306,0,0,GSE147076,227894.0,301722.0,0.1052631578947368,0.034,ASH1L-KMT2C
14,ASH1L,NSD2,15.1648,0.2234000592396408,12066.35179349994,0.7541921326543479,0.5039035850392306,0,0,GSE147076,227894.0,110814.0,0.1052631578947368,0.034,ASH1L-NSD2
13,ASH1L,EHMT2,14.876,0.0629654254774764,4245.595032599003,0.9368707734144296,0.5039035850392306,0,0,GSE147076,227894.0,17939.0,0.1052631578947368,0.034,ASH1L-EHMT2
12,ASH1L,SETBP1,28.8847,-0.8200938907572017,694.5917264012762,0.0164988500170237,0.5039035850392306,1,0,GSE147076,227894.0,388337.0,0.1052631578947368,0.034,ASH1L-SETBP1
11,ASH1L,NSD1,9.75519,0.2637617901794715,7371.013444425537,0.6175268482852871,0.5039035850392306,0,0,GSE147076,227894.0,168383.0,0.1052631578947368,0.034,ASH1L-NSD1
10,ASH1L,EZH1,15.9304,0.6321181581972689,1389.1351625924788,0.0048313888486738,0.5039035850392306,1,1,GSE147076,227894.0,44774.0,0.1052631578947368,0.034,ASH1L-EZH1
17,ASH1L,SETDB1,10.5263,0.0169219006205779,3938.138122746565,0.9856023609617962,0.5039035850392306,0,0,GSE147076,227894.0,38481.0,0.1052631578947368,0.034,ASH1L-SETDB1
9,ASH1L,KMT2D,3.91909,0.2981957738499301,6113.893984637486,0.3663206832374736,0.5039035850392306,0,0,GSE147076,227894.0,41819.0,0.1052631578947368,0.034,ASH1L-KMT2D
7,ASH1L,SETD1A,10.4277,0.1289045137594264,3531.957744163308,0.8303464072783452,0.5039035850392306,0,0,GSE147076,227894.0,27370.0,0.1052631578947368,0.034,ASH1L-SETD1A
6,ASH1L,SETD1B,9.61343,-0.1695810466593416,3451.793015405202,0.5935341205843173,0.5039035850392306,0,0,GSE147076,227894.0,28647.0,0.1052631578947368,0.034,ASH1L-SETD1B
5,ASH1L,NSD3,14.5442,0.1156913102604565,4015.617094572821,0.8196759209274813,0.5039035850392306,0,0,GSE147076,227894.0,112568.0,0.1052631578947368,0.034,ASH1L-NSD3
4,ASH1L,KMT2A,5.76536,-0.1351127981959338,6095.413423162245,0.8853255951091954,0.5039035850392306,0,0,GSE147076,227894.0,90376.0,0.1052631578947368,0.034,ASH1L-KMT2A
3,ASH1L,KMT2B,7.10866,0.3217574658737932,3558.6551353729315,0.3423789343207732,0.5039035850392306,0,0,GSE147076,227894.0,20907.0,0.1052631578947368,0.034,ASH1L-KMT2B
2,ASH1L,SETD2,10.6474,0.2065650148550802,5756.9540334026615,0.6413919211349228,0.5039035850392306,0,0,GSE147076,227894.0,147685.0,0.1052631578947368,0.034,ASH1L-SETD2
1,ASH1L,SETDB2,14.0028,0.1709190814829875,589.9411115727165,0.8185084224908667,0.5039035850392306,0,0,GSE147076,227894.0,50729.0,0.1052631578947368,0.034,ASH1L-SETDB2
8,ASH1L,EHMT1,12.7119,0.5035665373062282,3851.640212760384,0.0144251164483237,0.5039035850392306,1,1,GSE147076,227894.0,251024.0,0.1052631578947368,0.034,ASH1L-EHMT1
18,ASH1L,SUV39H1,22.3301,-0.0229813850517655,1694.6296877978057,0.9811964114543258,0.5039035850392306,0,0,GSE147076,227894.0,13462.0,0.1052631578947368,0.034,ASH1L-SUV39H1
